60	134	96	260	0
64	138	96	260	0
68	142	96	260	0
72	146	96	260	0
76	150	96	260	0
80	154	96	260	0
84	158	96	260	0
88	162	96	260	0
92	166	96	260	0
96	170	96	260	0
100	174	96	260	0
104	178	96	260	0
108	182	96	260	0
112	186	96	260	0
116	190	103	260	1
120	194	110	260	1
124	198	117	260	1
128	202	124	260	1
132	206	131	260	1
136	210	138	260	1
140	214	145	260	1
144	218	152	260	1
148	222	152	260	1
152	226	152	260	1
156	230	152	260	0
160	234	152	260	0
164	238	152	260	0
168	242	152	260	0
172	246	152	260	0
176	242	152	260	0
180	238	152	260	0
184	234	152	260	0
188	230	152	260	0
184	226	152	260	0
180	222	152	260	0
176	218	152	260	0
172	214	152	260	0
168	210	152	260	0
164	206	152	260	0
160	202	152	260	0
156	198	152	260	0
152	194	145	260	-1
148	190	138	260	-1
144	186	131	260	-1
140	182	124	260	-1
136	178	117	260	-1
132	174	110	260	-1
128	170	103	260	-1
124	166	96	260	-1
120	162	89	260	-1
116	158	82	260	-1
112	154	82	260	0
108	150	82	260	0
104	146	82	260	0
100	142	82	260	0
96	138	82	260	0
92	134	82	260	0
88	130	82	260	0
84	126	82	260	0
80	122	82	260	0
76	118	82	260	0
72	114	82	260	0
68	110	82	260	0
64	106	82	260	0
60	102	82	260	0
56	98	82	260	0
52	94	82	260	0
48	90	82	260	0
44	86	82	260	0
40	82	82	260	0
36	78	82	260	0
32	74	82	260	0
28	70	82	260	0
24	66	82	260	0
20	62	82	260	0
16	58	82	260	0
12	54	82	260	0
8	50	82	260	0
4	46	82	260	0
0	42	82	260	0
4	38	82	260	0
8	34	82	260	0
12	30	82	260	0
16	26	82	260	0
20	22	82	260	0
24	18	82	260	0
28	14	82	260	0
32	10	82	260	0
36	6	82	260	0
40	2	89	260	1
44	-2	96	260	1
48	2	103	260	1
52	6	110	260	1
56	10	117	260	1
60	14	124	260	1
64	18	131	260	1
68	22	138	260	1
72	26	138	260	0
76	30	138	260	0
80	34	138	260	0
84	38	138	260	0
88	42	138	260	0
92	46	138	260	0
96	50	138	260	0
100	54	138	260	0
104	58	138	260	0
108	62	145	260	1
112	66	152	260	1
116	70	152	260	1
120	74	152	260	1
124	78	152	260	1
128	82	152	260	0
132	86	152	260	0
136	90	152	260	0
140	94	152	260	0
144	98	152	260	0
148	102	152	260	0
152	106	152	260	0
156	110	152	260	0
160	114	152	260	0
164	118	152	260	0
168	122	152	260	0
172	126	152	260	0
176	130	152	260	0
180	134	145	260	-1
184	138	138	260	-1
188	142	131	260	-1
184	146	124	260	-1
180	150	117	260	-1
176	154	110	260	-1
172	158	110	260	0
168	162	110	260	0
164	166	110	260	0
160	170	110	260	0
156	174	110	260	0
152	178	110	260	0
148	182	110	260	0
144	186	110	260	0
140	190	110	260	0
136	194	110	260	0
132	198	110	260	0
128	202	110	260	0
124	206	110	260	0
120	210	110	260	0
116	214	110	260	0
112	218	110	260	0
108	222	110	260	0
104	226	110	260	0
100	230	110	260	0
96	234	103	260	-1
92	238	96	260	-1
88	242	89	260	-1
84	246	82	260	-1
80	242	75	260	-1
76	238	68	260	-1
72	234	61	260	-1
68	230	54	260	-1
64	226	47	260	-1
60	222	47	260	0
56	218	47	260	0
52	214	47	260	0
48	210	47	260	0
44	206	47	260	0
40	202	47	260	0
36	198	47	260	0
32	194	47	260	0
28	190	47	260	0
24	186	47	260	0
20	182	47	260	0
16	178	47	260	0
12	174	47	260	0
8	170	47	260	0
4	166	47	260	0
0	162	47	260	0
4	158	47	260	0
8	154	47	260	0
12	150	47	260	0
16	146	47	260	0
20	142	47	260	0
24	138	54	260	1
28	134	61	260	1
32	130	68	260	1
36	126	75	260	1
40	122	75	260	0
44	118	75	260	0
48	114	75	260	0
52	110	75	260	0
56	106	75	260	0
60	102	75	260	0
64	98	75	260	0
68	94	75	260	0
72	90	75	260	0
76	86	75	260	0
80	82	75	260	0
84	78	75	260	0
88	74	75	260	0
92	70	75	260	0
96	66	75	260	0
100	62	75	260	0
104	58	75	260	0
108	54	75	260	0
112	50	75	260	0
116	46	75	260	0
120	42	75	260	0
124	38	75	260	0
128	34	75	260	0
132	30	75	260	0
136	26	75	260	0
140	22	75	260	0
144	18	75	260	0
148	14	75	260	0
152	10	75	260	0
156	6	75	260	0
160	2	75	260	0
164	-2	75	260	0
168	2	75	260	0
172	6	75	260	0
176	10	75	260	0
180	14	75	260	0
184	18	75	260	0
188	22	82	260	1
184	26	89	260	1
180	30	96	260	1
176	34	103	260	1
172	38	110	260	1
168	42	110	260	0
164	46	110	260	0
160	50	110	260	0
156	54	110	260	0
152	58	110	260	0
148	62	110	260	0
144	66	110	260	0
140	70	110	260	0
136	74	110	260	0
132	78	110	260	0
128	82	103	260	-1
124	86	96	260	-1
120	90	89	260	-1
116	94	82	260	-1
112	98	75	260	-1
108	102	68	260	-1
104	106	61	260	-1
100	110	54	260	-1
96	114	47	260	-1
92	118	40	260	-1
88	122	33	260	-1
84	126	26	260	-1
80	130	19	260	-1
76	134	12	260	-1
72	138	5	260	-1
68	142	-2	260	-1
64	146	-2	260	-1
60	150	-2	260	-1
56	154	-2	260	0
52	158	-2	260	0
48	162	-2	260	0
44	166	-2	260	0
40	170	-2	260	0
36	174	-2	260	0
32	178	-2	260	0
28	182	-2	260	0
24	186	-2	260	0
20	190	-2	260	0
16	194	-2	260	0
12	198	-2	260	0
8	202	-2	260	0
4	206	-2	260	0
0	210	-2	260	0
4	214	-2	260	0
8	218	-2	260	0
12	222	-2	260	0
16	226	-2	260	0
20	230	-2	260	0
24	234	-2	260	0
28	238	-2	260	0
32	242	-2	260	0
36	246	5	260	1
40	242	12	260	1
44	238	19	260	1
48	234	26	260	1
52	230	33	260	1
56	226	40	260	1
60	222	47	260	1
64	218	54	260	1
68	214	61	260	1
72	210	61	260	0
76	206	61	260	0
80	202	61	260	0
84	198	61	260	0
88	194	61	260	0
92	190	61	260	0
96	186	61	260	0
100	182	61	260	0
104	178	61	260	0
108	174	61	260	0
112	170	61	260	0
116	166	61	260	0
120	162	61	260	0
124	158	61	260	0
128	154	61	260	0
132	150	61	260	0
136	146	61	260	0
140	142	61	260	0
144	138	61	260	0
148	134	61	260	0
152	130	61	260	0
156	126	61	260	0
160	122	61	260	0
164	118	61	260	0
168	114	61	260	0
172	110	61	260	0
176	106	61	260	0
180	102	61	260	0
184	98	61	260	0
188	94	68	260	1
184	90	75	260	1
180	86	82	260	1
176	82	89	260	1
172	78	89	260	0
168	74	89	260	0
164	70	89	260	0
160	66	89	260	0
156	62	89	260	0
152	58	89	260	0
148	54	89	260	0
144	50	89	260	0
140	46	89	260	0
136	42	89	260	0
132	38	89	260	0
128	34	89	260	0
124	30	89	260	0
120	26	89	260	0
116	22	89	260	0
112	18	89	260	0
108	14	89	260	0
104	10	89	260	0
100	6	89	260	0
96	2	89	260	0
92	-2	89	260	0
88	2	89	260	0
84	6	89	260	0
80	10	89	260	0
76	14	89	260	0
72	18	89	260	0
68	22	89	260	0
64	26	89	260	0
60	30	89	260	0
56	34	89	260	0
52	38	89	260	0
48	42	89	260	0
44	46	89	260	0
40	50	89	260	0
36	54	89	260	0
32	58	89	260	0
28	62	89	260	0
24	66	82	260	-1
20	70	75	260	-1
16	74	68	260	-1
12	78	61	260	-1
8	82	54	260	-1
4	86	47	260	-1
0	90	40	260	-1
4	94	40	260	0
8	98	40	260	0
12	102	40	260	0
16	106	40	260	0
20	110	40	260	0
24	114	40	260	0
28	118	40	260	0
32	122	40	260	0
36	126	40	260	0
40	130	40	260	0
44	134	40	260	0
48	138	40	260	0
52	142	47	260	1
56	146	54	260	1
60	150	61	260	1
64	154	68	260	1
68	158	75	260	1
72	162	82	260	1
76	166	89	260	1
80	170	96	260	1
84	174	103	260	1
88	178	103	260	0
92	182	103	260	0
96	186	103	260	0
100	190	103	260	0
104	194	103	260	0
108	198	103	260	0
112	202	103	260	0
116	206	103	260	0
120	210	103	260	0
124	214	110	260	1
128	218	117	260	1
132	222	124	260	1
136	226	131	260	1
140	230	138	260	1
144	234	145	260	1
148	238	152	260	1
152	242	152	260	1
156	246	152	260	1
160	242	152	260	1
164	238	152	260	1
168	234	152	260	0
172	230	152	260	0
176	226	152	260	0
180	222	152	260	0
184	218	152	260	0
188	214	152	260	0
184	210	152	260	0
180	206	152	260	0
176	202	152	260	0
172	198	152	260	0
168	194	152	260	0
164	190	152	260	0
160	186	152	260	0
156	182	145	260	-1
152	178	138	260	-1
148	174	131	260	-1
144	170	124	260	-1
140	166	117	260	-1
136	162	110	260	-1
132	158	103	260	-1
128	154	96	260	-1
124	150	89	260	-1
120	146	82	260	-1
116	142	82	260	0
112	138	82	260	0
108	134	82	260	0
104	130	82	260	0
100	126	82	260	0
96	122	82	260	0
92	118	82	260	0
88	114	82	260	0
84	110	82	260	0
80	106	82	260	0
76	102	82	260	0
72	98	82	260	0
68	94	82	260	0
64	90	82	260	0
60	86	82	260	0
56	82	82	260	0
52	78	82	260	0
48	74	82	260	0
44	70	82	260	0
40	66	82	260	0
36	62	82	260	0
32	58	82	260	0
28	54	82	260	0
24	50	82	260	0
20	46	82	260	0
16	42	82	260	0
12	38	82	260	0
8	34	82	260	0
4	30	82	260	0
0	26	82	260	0
4	22	82	260	0
8	18	82	260	0
12	14	82	260	0
16	10	82	260	0
20	6	82	260	0
24	2	82	260	0
28	-2	82	260	0
32	2	82	260	0
36	6	82	260	0
40	10	82	260	0
44	14	89	260	1
48	18	96	260	1
52	22	103	260	1
56	26	110	260	1
60	30	117	260	1
64	34	124	260	1
68	38	131	260	1
72	42	138	260	1
76	46	145	260	1
80	50	152	260	1
84	54	152	260	0
88	58	152	260	0
92	62	152	260	0
96	66	152	260	0
100	70	152	260	0
104	74	152	260	0
108	78	152	260	0
112	82	152	260	0
116	86	152	260	0
120	90	152	260	0
124	94	152	260	0
128	98	152	260	0
132	102	152	260	0
136	106	152	260	0
140	110	152	260	0
144	114	152	260	0
148	118	152	260	0
152	122	152	260	0
156	126	152	260	0
160	130	152	260	0
164	134	152	260	0
168	138	152	260	0
172	142	152	260	0
176	146	152	260	0
180	150	152	260	0
184	154	152	260	0
188	158	152	260	0
184	162	152	260	0
180	166	152	260	0
176	170	152	260	0
172	174	152	260	0
168	178	152	260	0
164	182	152	260	0
160	186	152	260	0
156	190	152	260	0
152	194	152	260	0
148	198	152	260	0
144	202	145	260	-1
140	206	138	260	-1
136	210	131	260	-1
132	214	124	260	-1
128	218	117	260	-1
124	222	110	260	-1
120	226	103	260	-1
116	230	96	260	-1
112	234	89	260	-1
108	238	82	260	-1
104	242	75	260	-1
100	246	68	260	-1
96	242	61	260	-1
92	238	61	260	0
88	234	61	260	0
84	230	61	260	0
80	226	61	260	0
76	222	61	260	0
72	218	61	260	0
68	214	61	260	0
64	210	61	260	0
60	206	61	260	0
56	202	61	260	0
52	198	61	260	0
48	194	61	260	0
44	190	61	260	0
40	186	61	260	0
36	182	61	260	0
32	178	61	260	0
28	174	61	260	0
24	170	61	260	0
20	166	61	260	0
16	162	61	260	0
12	158	61	260	0
8	154	61	260	0
4	150	61	260	0
0	146	61	260	0
4	142	61	260	0
8	138	61	260	0
12	134	61	260	0
16	130	61	260	0
20	126	61	260	0
24	122	61	260	0
28	118	61	260	0
32	114	61	260	0
36	110	61	260	0
40	106	61	260	0
44	102	68	260	1
48	98	75	260	1
52	94	82	260	1
56	90	89	260	1
60	86	96	260	1
64	82	103	260	1
68	78	110	260	1
72	74	117	260	1
76	70	117	260	0
80	66	117	260	0
84	62	117	260	0
88	58	117	260	0
92	54	117	260	0
96	50	117	260	0
100	46	117	260	0
104	42	117	260	0
108	38	117	260	0
112	34	117	260	0
116	30	117	260	0
120	26	117	260	0
124	22	117	260	0
128	18	117	260	0
132	14	117	260	0
136	10	117	260	0
140	6	117	260	0
144	2	117	260	0
148	-2	117	260	0
152	2	117	260	0
156	6	117	260	0
160	10	117	260	0
164	14	117	260	0
168	18	117	260	0
172	22	117	260	0
176	26	117	260	0
180	30	117	260	0
184	34	124	260	1
188	38	131	260	1
184	42	138	260	1
180	46	145	260	1
176	50	152	260	1
172	54	152	260	0
168	58	152	260	0
164	62	152	260	0
160	66	152	260	0
156	70	152	260	0
152	74	152	260	0
148	78	152	260	0
144	82	152	260	0
140	86	152	260	0
136	90	152	260	0
132	94	145	260	-1
128	98	138	260	-1
124	102	131	260	-1
120	106	124	260	-1
116	110	117	260	-1
112	114	110	260	-1
108	118	103	260	-1
104	122	96	260	-1
100	126	89	260	-1
96	130	82	260	-1
92	134	75	260	-1
88	138	68	260	-1
84	142	61	260	-1
80	146	54	260	-1
76	150	47	260	-1
72	154	40	260	-1
68	158	33	260	-1
64	162	26	260	-1
60	166	19	260	-1
56	170	12	260	-1
52	174	5	260	-1
48	178	-2	260	-1
44	182	-2	260	0
40	186	-2	260	0
36	190	-2	260	0
32	194	-2	260	0
28	198	-2	260	0
24	202	-2	260	0
20	206	-2	260	0
16	210	-2	260	0
12	214	-2	260	0
8	218	-2	260	0
4	222	-2	260	0
0	226	-2	260	0
4	230	-2	260	0
8	234	-2	260	0
12	238	-2	260	0
16	242	-2	260	0
20	246	-2	260	0
24	242	-2	260	0
28	238	5	260	1
32	234	12	260	1
36	230	19	260	1
40	226	26	260	1
44	222	33	260	1
48	218	40	260	1
52	214	47	260	1
56	210	54	260	1
60	206	61	260	1
64	202	68	260	1
68	198	68	260	0
72	194	68	260	0
76	190	68	260	0
80	186	68	260	0
84	182	68	260	0
88	178	68	260	0
92	174	68	260	0
96	170	68	260	0
100	166	68	260	0
104	162	68	260	0
108	158	68	260	0
112	154	68	260	0
116	150	68	260	0
120	146	75	260	1
124	142	82	260	1
128	138	89	260	1
132	134	89	260	0
136	130	89	260	0
140	126	89	260	0
144	122	89	260	0
148	118	89	260	0
152	114	89	260	0
156	110	89	260	0
160	106	89	260	0
164	102	89	260	0
168	98	89	260	0
172	94	89	260	0
176	90	89	260	0
180	86	89	260	0
184	82	89	260	0
188	78	89	260	0
184	74	89	260	0
180	70	82	260	-1
176	66	75	260	-1
172	62	68	260	-1
168	58	61	260	-1
164	54	54	260	-1
160	50	47	260	-1
156	46	40	260	-1
152	42	33	260	-1
148	38	26	260	-1
144	34	19	260	-1
140	30	12	260	-1
136	26	5	260	-1
132	22	-2	260	-1
128	18	-2	260	-1
124	14	-2	260	-1
120	10	-2	260	0
116	6	-2	260	0
112	2	-2	260	0
108	-2	-2	260	0
104	2	-2	260	0
100	6	-2	260	0
96	10	-2	260	0
92	14	-2	260	0
88	18	-2	260	0
84	22	-2	260	0
80	26	-2	260	0
76	30	-2	260	0
72	34	5	260	1
68	38	12	260	1
64	42	19	260	1
60	46	26	260	1
56	50	33	260	1
52	54	40	260	1
48	58	40	260	0
44	62	40	260	0
40	66	40	260	0
36	70	40	260	0
32	74	40	260	0
28	78	40	260	0
24	82	40	260	0
20	86	40	260	0
16	90	40	260	0
12	94	40	260	0
8	98	40	260	0
4	102	40	260	0
0	106	40	260	0
4	110	47	260	1
8	114	54	260	1
12	118	61	260	1
16	122	68	260	1
20	126	75	260	1
24	130	82	260	1
28	134	82	260	0
32	138	82	260	0
36	142	82	260	0
40	146	82	260	0
44	150	82	260	0
48	154	82	260	0
52	158	82	260	0
56	162	82	260	0
60	166	82	260	0
64	170	82	260	0
68	174	82	260	0
72	178	82	260	0
76	182	82	260	0
80	186	82	260	0
84	190	82	260	0
88	194	82	260	0
92	198	82	260	0
96	202	82	260	0
100	206	82	260	0
104	210	82	260	0
108	214	82	260	0
112	218	82	260	0
116	222	89	260	1
120	226	96	260	1
124	230	103	260	1
128	234	110	260	1
132	238	117	260	1
136	242	124	260	1
140	246	131	260	1
144	242	131	260	0
148	238	131	260	0
152	234	131	260	0
156	230	131	260	0
160	226	131	260	0
164	222	131	260	0
168	218	131	260	0
172	214	131	260	0
176	210	131	260	0
180	206	131	260	0
184	202	131	260	0
188	198	131	260	0
184	194	131	260	0
180	190	131	260	0
176	186	124	260	-1
172	182	117	260	-1
168	178	110	260	-1
164	174	103	260	-1
160	170	96	260	-1
156	166	89	260	-1
152	162	82	260	-1
148	158	75	260	-1
144	154	68	260	-1
140	150	61	260	-1
136	146	54	260	-1
132	142	47	260	-1
128	138	47	260	0
124	134	47	260	0
120	130	47	260	0
116	126	47	260	0
112	122	47	260	0
108	118	47	260	0
104	114	47	260	0
100	110	47	260	0
96	106	47	260	0
92	102	47	260	0
88	98	47	260	0
84	94	47	260	0
80	90	47	260	0
76	86	47	260	0
72	82	47	260	0
68	78	47	260	0
64	74	47	260	0
60	70	47	260	0
56	66	47	260	0
52	62	47	260	0
48	58	47	260	0
44	54	47	260	0
40	50	47	260	0
36	46	47	260	0
32	42	47	260	0
28	38	47	260	0
24	34	47	260	0
20	30	47	260	0
16	26	47	260	0
12	22	47	260	0
8	18	54	260	1
4	14	61	260	1
0	10	68	260	1
4	6	75	260	1
8	2	82	260	1
12	-2	89	260	1
16	2	96	260	1
20	6	96	260	0
24	10	96	260	0
28	14	96	260	0
32	18	96	260	0
36	22	96	260	0
40	26	96	260	0
44	30	96	260	0
48	34	96	260	0
52	38	96	260	0
56	42	96	260	0
60	46	96	260	0
64	50	96	260	0
68	54	96	260	0
72	58	96	260	0
76	62	96	260	0
80	66	96	260	0
84	70	103	260	1
88	74	110	260	1
92	78	117	260	1
96	82	124	260	1
100	86	131	260	1
104	90	138	260	1
108	94	145	260	1
112	98	152	260	1
116	102	152	260	1
120	106	152	260	1
124	110	152	260	1
128	114	152	260	1
132	118	152	260	0
136	122	152	260	0
140	126	152	260	0
144	130	152	260	0
148	134	152	260	0
152	138	152	260	0
156	142	152	260	0
160	146	152	260	0
164	150	152	260	0
168	154	152	260	0
172	158	152	260	0
176	162	152	260	0
180	166	152	260	0
184	170	152	260	0
188	174	145	260	-1
184	178	138	260	-1
180	182	131	260	-1
176	186	124	260	-1
172	190	117	260	-1
168	194	110	260	-1
164	198	103	260	-1
160	202	96	260	-1
156	206	96	260	0
152	210	96	260	0
148	214	96	260	0
144	218	96	260	0
140	222	96	260	0
136	226	96	260	0
132	230	96	260	0
128	234	96	260	0
124	238	96	260	0
120	242	96	260	0
116	246	96	260	0
112	242	96	260	0
108	238	89	260	-1
104	234	82	260	-1
100	230	75	260	-1
96	226	68	260	-1
92	222	61	260	-1
88	218	54	260	-1
84	214	47	260	-1
80	210	47	260	0
76	206	47	260	0
72	202	47	260	0
68	198	47	260	0
64	194	47	260	0
60	190	47	260	0
56	186	47	260	0
52	182	47	260	0
48	178	47	260	0
44	174	47	260	0
40	170	47	260	0
36	166	47	260	0
32	162	47	260	0
28	158	47	260	0
24	154	47	260	0
20	150	47	260	0
16	146	47	260	0
12	142	47	260	0
8	138	54	260	1
4	134	61	260	1
0	130	68	260	1
4	126	75	260	1
8	122	82	260	1
12	118	89	260	1
16	114	96	260	1
20	110	103	260	1
24	106	103	260	0
28	102	103	260	0
32	98	103	260	0
36	94	103	260	0
40	90	103	260	0
44	86	103	260	0
48	82	103	260	0
52	78	103	260	0
56	74	103	260	0
60	70	103	260	0
64	66	103	260	0
68	62	103	260	0
72	58	103	260	0
76	54	103	260	0
80	50	103	260	0
84	46	103	260	0
88	42	103	260	0
92	38	103	260	0
96	34	103	260	0
100	30	103	260	0
104	26	103	260	0
108	22	103	260	0
112	18	103	260	0
116	14	110	260	1
120	10	117	260	1
124	6	124	260	1
128	2	131	260	1
132	-2	138	260	1
136	2	145	260	1
140	6	152	260	1
144	10	152	260	0
148	14	152	260	0
152	18	152	260	0
156	22	152	260	0
160	26	152	260	0
164	30	152	260	0
168	34	152	260	0
172	38	152	260	0
176	42	152	260	0
180	46	152	260	0
184	50	152	260	0
188	54	152	260	0
184	58	145	260	-1
180	62	138	260	-1
176	66	131	260	-1
172	70	124	260	-1
168	74	117	260	-1
164	78	110	260	-1
160	82	103	260	-1
156	86	96	260	-1
152	90	89	260	-1
148	94	82	260	-1
144	98	75	260	-1
140	102	68	260	-1
136	106	61	260	-1
132	110	54	260	-1
128	114	47	260	-1
124	118	47	260	0
120	122	47	260	0
116	126	47	260	0
112	130	47	260	0
108	134	47	260	0
104	138	47	260	0
100	142	47	260	0
96	146	47	260	0
92	150	47	260	0
88	154	47	260	0
84	158	47	260	0
80	162	47	260	0
76	166	40	260	-1
72	170	33	260	-1
68	174	26	260	-1
64	178	19	260	-1
60	182	12	260	-1
56	186	5	260	-1
52	190	-2	260	-1
48	194	-2	260	0
44	198	-2	260	0
40	202	-2	260	0
36	206	-2	260	0
32	210	-2	260	0
28	214	-2	260	0
24	218	-2	260	0
20	222	-2	260	0
16	226	-2	260	0
12	230	-2	260	0
8	234	-2	260	0
4	238	-2	260	0
0	242	-2	260	0
4	246	-2	260	0
8	242	5	260	1
12	238	12	260	1
16	234	19	260	1
20	230	26	260	1
24	226	33	260	1
28	222	40	260	1
32	218	40	260	0
36	214	40	260	0
40	210	40	260	0
44	206	40	260	0
48	202	40	260	0
52	198	40	260	0
56	194	40	260	0
60	190	40	260	0
64	186	40	260	0
68	182	40	260	0
72	178	40	260	0
76	174	40	260	0
80	170	40	260	0
84	166	40	260	0
88	162	40	260	0
92	158	40	260	0
96	154	40	260	0
100	150	40	260	0
104	146	40	260	0
108	142	40	260	0
112	138	40	260	0
116	134	40	260	0
120	130	40	260	0
124	126	40	260	0
128	122	40	260	0
132	118	40	260	0
136	114	40	260	0
140	110	40	260	0
144	106	40	260	0
148	102	40	260	0
152	98	40	260	0
156	94	47	260	1
160	90	54	260	1
164	86	61	260	1
168	82	68	260	1
172	78	75	260	1
176	74	82	260	1
180	70	82	260	0
184	66	82	260	0
188	62	82	260	0
184	58	82	260	0
180	54	82	260	0
176	50	82	260	0
172	46	82	260	0
168	42	82	260	0
164	38	82	260	0
160	34	82	260	0
156	30	82	260	0
152	26	75	260	-1
148	22	68	260	-1
144	18	61	260	-1
140	14	54	260	-1
136	10	47	260	-1
132	6	40	260	-1
128	2	33	260	-1
124	-2	26	260	-1
120	2	19	260	-1
116	6	12	260	-1
112	10	5	260	-1
108	14	-2	260	-1
104	18	-2	260	0
100	22	-2	260	0
96	26	-2	260	0
92	30	-2	260	0
88	34	-2	260	0
84	38	-2	260	0
80	42	-2	260	0
76	46	-2	260	0
72	50	-2	260	0
68	54	-2	260	0
64	58	-2	260	0
60	62	-2	260	0
56	66	-2	260	0
52	70	5	260	1
48	74	12	260	1
44	78	19	260	1
40	82	26	260	1
36	86	33	260	1
32	90	40	260	1
28	94	40	260	0
24	98	40	260	0
20	102	40	260	0
16	106	40	260	0
12	110	40	260	0
8	114	40	260	0
4	118	40	260	0
0	122	40	260	0
4	126	40	260	0
8	130	40	260	0
12	134	40	260	0
16	138	40	260	0
20	142	40	260	0
24	146	40	260	0
28	150	47	260	1
32	154	54	260	1
36	158	61	260	1
40	162	68	260	1
44	166	75	260	1
48	170	75	260	0
52	174	75	260	0
56	178	75	260	0
60	182	75	260	0
64	186	75	260	0
68	190	75	260	0
72	194	75	260	0
76	198	75	260	0
80	202	75	260	0
84	206	75	260	0
88	210	82	260	1
92	214	89	260	1
96	218	96	260	1
100	222	103	260	1
104	226	103	260	0
108	230	103	260	0
112	234	103	260	0
116	238	103	260	0
120	242	103	260	0
124	246	103	260	0
128	242	103	260	0
132	238	103	260	0
136	234	110	260	1
140	230	117	260	1
144	226	124	260	1
148	222	131	260	1
152	218	138	260	1
156	214	138	260	0
160	210	138	260	0
164	206	138	260	0
168	202	138	260	0
172	198	138	260	0
176	194	138	260	0
180	190	138	260	0
184	186	138	260	0
188	182	138	260	0
184	178	138	260	0
180	174	138	260	0
176	170	138	260	0
172	166	138	260	0
168	162	138	260	0
164	158	138	260	0
160	154	138	260	0
156	150	131	260	-1
152	146	124	260	-1
148	142	117	260	-1
144	138	110	260	-1
140	134	103	260	-1
136	130	96	260	-1
132	126	89	260	-1
128	122	82	260	-1
124	118	75	260	-1
120	114	68	260	-1
116	110	61	260	-1
112	106	54	260	-1
108	102	54	260	0
104	98	54	260	0
100	94	54	260	0
96	90	54	260	0
92	86	54	260	0
88	82	54	260	0
84	78	54	260	0
80	74	54	260	0
76	70	54	260	0
72	66	54	260	0
68	62	54	260	0
64	58	54	260	0
60	54	54	260	0
56	50	54	260	0
52	46	54	260	0
48	42	61	260	1
44	38	68	260	1
40	34	75	260	1
36	30	82	260	1
32	26	89	260	1
28	22	89	260	0
24	18	89	260	0
20	14	89	260	0
16	10	89	260	0
12	6	89	260	0
8	2	89	260	0
4	-2	89	260	0
0	2	89	260	0
4	6	89	260	0
8	10	89	260	0
12	14	89	260	0
16	18	89	260	0
20	22	89	260	0
24	26	89	260	0
28	30	89	260	0
32	34	89	260	0
36	38	89	260	0
40	42	89	260	0
44	46	89	260	0
48	50	89	260	0
52	54	89	260	0
56	58	89	260	0
60	62	89	260	0
64	66	89	260	0
68	70	89	260	0
72	74	89	260	0
76	78	89	260	0
80	82	89	260	0
84	86	89	260	0
88	90	96	260	1
92	94	103	260	1
96	98	110	260	1
100	102	117	260	1
104	106	124	260	1
108	110	131	260	1
112	114	138	260	1
116	118	145	260	1
120	122	145	260	0
124	126	145	260	0
128	130	145	260	0
132	134	145	260	0
136	138	145	260	0
140	142	145	260	0
144	146	145	260	0
148	150	145	260	0
152	154	145	260	0
156	158	145	260	0
160	162	145	260	0
164	166	145	260	0
168	170	145	260	0
172	174	145	260	0
176	178	145	260	0
180	182	145	260	0
184	186	145	260	0
188	190	145	260	0
184	194	138	260	-1
180	198	131	260	-1
176	202	124	260	-1
172	206	117	260	-1
168	210	110	260	-1
164	214	103	260	-1
160	218	96	260	-1
156	222	96	260	0
152	226	96	260	0
148	230	96	260	0
144	234	96	260	0
140	238	96	260	0
136	242	96	260	0
132	246	96	260	0
128	242	96	260	0
124	238	96	260	0
120	234	96	260	0
116	230	96	260	0
112	226	96	260	0
108	222	96	260	0
104	218	96	260	0
100	214	96	260	0
96	210	89	260	-1
92	206	82	260	-1
88	202	75	260	-1
84	198	68	260	-1
80	194	61	260	-1
76	190	54	260	-1
72	186	47	260	-1
68	182	47	260	0
64	178	47	260	0
60	174	47	260	0
56	170	47	260	0
52	166	47	260	0
48	162	47	260	0
44	158	47	260	0
40	154	47	260	0
36	150	47	260	0
32	146	47	260	0
28	142	47	260	0
24	138	47	260	0
20	134	47	260	0
16	130	47	260	0
12	126	47	260	0
8	122	47	260	0
4	118	47	260	0
0	114	54	260	1
4	110	61	260	1
8	106	68	260	1
12	102	75	260	1
16	98	82	260	1
20	94	89	260	1
24	90	96	260	1
28	86	96	260	0
32	82	96	260	0
36	78	96	260	0
40	74	96	260	0
44	70	96	260	0
48	66	96	260	0
52	62	96	260	0
56	58	96	260	0
60	54	96	260	0
64	50	96	260	0
68	46	96	260	0
72	42	96	260	0
76	38	96	260	0
80	34	96	260	0
84	30	96	260	0
88	26	96	260	0
92	22	96	260	0
96	18	96	260	0
100	14	96	260	0
104	10	96	260	0
108	6	96	260	0
112	2	96	260	0
116	-2	96	260	0
120	2	96	260	0
124	6	103	260	1
128	10	110	260	1
132	14	117	260	1
136	18	124	260	1
140	22	131	260	1
144	26	138	260	1
148	30	138	260	0
152	34	138	260	0
156	38	138	260	0
160	42	138	260	0
164	46	138	260	0
168	50	138	260	0
172	54	138	260	0
176	58	138	260	0
180	62	138	260	0
184	66	138	260	0
188	70	138	260	0
184	74	138	260	0
180	78	131	260	-1
176	82	124	260	-1
172	86	117	260	-1
168	90	110	260	-1
164	94	103	260	-1
160	98	96	260	-1
156	102	89	260	-1
152	106	82	260	-1
148	110	75	260	-1
144	114	68	260	-1
140	118	61	260	-1
136	122	54	260	-1
132	126	47	260	-1
128	130	40	260	-1
124	134	33	260	-1
120	138	33	260	0
116	142	33	260	0
112	146	33	260	0
