140	142	138	260	0
144	146	138	260	0
148	150	138	260	0
152	154	138	260	0
156	158	131	260	-1
160	162	124	260	-1
164	166	117	260	-1
168	170	110	260	-1
172	174	103	260	-1
176	178	96	260	-1
180	182	89	260	-1
184	186	89	260	0
188	190	89	260	0
184	194	89	260	0
180	198	89	260	0
176	202	89	260	0
172	206	89	260	0
168	210	89	260	0
164	214	89	260	0
160	218	89	260	0
156	222	89	260	0
152	226	89	260	0
148	230	89	260	0
144	234	89	260	0
140	238	89	260	0
136	242	89	260	0
132	246	89	260	0
128	242	89	260	0
124	238	89	260	0
120	234	89	260	0
116	230	89	260	0
112	226	89	260	0
108	222	89	260	0
104	218	89	260	0
100	214	89	260	0
96	210	82	260	-1
92	206	75	260	-1
88	202	68	260	-1
84	198	61	260	-1
80	194	54	260	-1
76	190	54	260	0
72	186	54	260	0
68	182	54	260	0
64	178	54	260	0
60	174	54	260	0
56	170	54	260	0
52	166	54	260	0
48	162	54	260	0
44	158	54	260	0
40	154	54	260	0
36	150	54	260	0
32	146	54	260	0
28	142	54	260	0
24	138	54	260	0
20	134	54	260	0
16	130	54	260	0
12	126	54	260	0
8	122	54	260	0
4	118	61	260	1
0	114	68	260	1
4	110	75	260	1
8	106	82	260	1
12	102	89	260	1
16	98	96	260	1
20	94	103	260	1
24	90	110	260	1
28	86	117	260	1
32	82	124	260	1
36	78	131	260	1
40	74	138	260	1
44	70	138	260	0
48	66	138	260	0
52	62	138	260	0
56	58	138	260	0
60	54	138	260	0
64	50	138	260	0
68	46	138	260	0
72	42	138	260	0
76	38	138	260	0
80	34	138	260	0
84	30	138	260	0
88	26	138	260	0
92	22	138	260	0
96	18	138	260	0
100	14	138	260	0
104	10	138	260	0
108	6	138	260	0
112	2	145	260	1
116	-2	152	260	1
120	2	152	260	1
124	6	152	260	1
128	10	152	260	1
132	14	152	260	0
136	18	152	260	0
140	22	152	260	0
144	26	152	260	0
148	30	152	260	0
152	34	152	260	0
156	38	152	260	0
160	42	152	260	0
164	46	152	260	0
168	50	152	260	0
172	54	152	260	0
176	58	152	260	0
180	62	152	260	0
184	66	145	260	-1
188	70	138	260	-1
184	74	131	260	-1
180	78	124	260	-1
176	82	117	260	-1
172	86	110	260	-1
168	90	103	260	-1
164	94	96	260	-1
160	98	89	260	-1
156	102	82	260	-1
152	106	82	260	0
148	110	82	260	0
144	114	82	260	0
140	118	82	260	0
136	122	82	260	0
132	126	82	260	0
128	130	82	260	0
124	134	82	260	0
120	138	82	260	0
116	142	82	260	0
112	146	75	260	-1
108	150	68	260	-1
104	154	61	260	-1
100	158	54	260	-1
96	162	47	260	-1
92	166	40	260	-1
88	170	33	260	-1
84	174	26	260	-1
80	178	19	260	-1
76	182	12	260	-1
72	186	5	260	-1
68	190	-2	260	-1
64	194	-2	260	-1
60	198	-2	260	-1
56	202	-2	260	-1
52	206	-2	260	-1
48	210	-2	260	-1
44	214	-2	260	-1
40	218	-2	260	0
36	222	-2	260	0
32	226	-2	260	0
28	230	-2	260	0
24	234	-2	260	0
20	238	-2	260	0
16	242	-2	260	0
12	246	-2	260	0
8	242	-2	260	0
4	238	-2	260	0
0	234	-2	260	0
4	230	-2	260	0
8	226	-2	260	0
12	222	-2	260	0
16	218	-2	260	0
20	214	5	260	1
24	210	12	260	1
28	206	19	260	1
32	202	26	260	1
36	198	33	260	1
40	194	40	260	1
44	190	47	260	1
48	186	54	260	1
52	182	61	260	1
56	178	68	260	1
60	174	68	260	0
64	170	68	260	0
68	166	68	260	0
72	162	68	260	0
76	158	68	260	0
80	154	68	260	0
84	150	68	260	0
88	146	68	260	0
92	142	68	260	0
96	138	68	260	0
100	134	68	260	0
104	130	68	260	0
108	126	68	260	0
112	122	68	260	0
116	118	75	260	1
120	114	82	260	1
124	110	89	260	1
128	106	96	260	1
132	102	103	260	1
136	98	110	260	1
140	94	117	260	1
144	90	124	260	1
148	86	124	260	0
152	82	124	260	0
156	78	124	260	0
160	74	124	260	0
164	70	124	260	0
168	66	124	260	0
172	62	124	260	0
176	58	124	260	0
180	54	124	260	0
184	50	124	260	0
188	46	124	260	0
184	42	124	260	0
180	38	124	260	0
176	34	124	260	0
172	30	124	260	0
168	26	117	260	-1
164	22	110	260	-1
160	18	103	260	-1
156	14	96	260	-1
152	10	89	260	-1
148	6	82	260	-1
144	2	75	260	-1
140	-2	68	260	-1
136	2	61	260	-1
132	6	54	260	-1
128	10	47	260	-1
124	14	40	260	-1
120	18	33	260	-1
116	22	26	260	-1
112	26	19	260	-1
108	30	19	260	0
104	34	19	260	0
100	38	19	260	0
96	42	19	260	0
92	46	19	260	0
88	50	19	260	0
84	54	19	260	0
80	58	19	260	0
76	62	19	260	0
72	66	19	260	0
68	70	19	260	0
64	74	19	260	0
60	78	19	260	0
56	82	19	260	0
52	86	19	260	0
48	90	19	260	0
44	94	19	260	0
40	98	19	260	0
36	102	26	260	1
32	106	33	260	1
28	110	40	260	1
24	114	47	260	1
20	118	54	260	1
16	122	54	260	0
12	126	54	260	0
8	130	54	260	0
4	134	54	260	0
0	138	54	260	0
4	142	54	260	0
8	146	54	260	0
12	150	54	260	0
16	154	54	260	0
20	158	54	260	0
24	162	54	260	0
28	166	54	260	0
32	170	54	260	0
36	174	54	260	0
40	178	54	260	0
44	182	54	260	0
48	186	54	260	0
52	190	54	260	0
56	194	54	260	0
60	198	54	260	0
64	202	54	260	0
68	206	54	260	0
72	210	54	260	0
76	214	61	260	1
80	218	68	260	1
84	222	75	260	1
88	226	82	260	1
92	230	89	260	1
96	234	96	260	1
100	238	103	260	1
104	242	110	260	1
108	246	117	260	1
112	242	117	260	0
116	238	117	260	0
120	234	117	260	0
124	230	117	260	0
128	226	117	260	0
132	222	117	260	0
136	218	117	260	0
140	214	117	260	0
144	210	117	260	0
148	206	117	260	0
152	202	117	260	0
156	198	117	260	0
160	194	117	260	0
164	190	117	260	0
168	186	117	260	0
172	182	117	260	0
176	178	117	260	0
180	174	117	260	0
184	170	117	260	0
188	166	117	260	0
184	162	117	260	0
180	158	117	260	0
176	154	117	260	0
172	150	110	260	-1
168	146	103	260	-1
164	142	96	260	-1
160	138	89	260	-1
156	134	82	260	-1
152	130	75	260	-1
148	126	68	260	-1
144	122	61	260	-1
140	118	54	260	-1
136	114	47	260	-1
132	110	40	260	-1
128	106	33	260	-1
124	102	26	260	-1
120	98	19	260	-1
116	94	12	260	-1
112	90	5	260	-1
108	86	-2	260	-1
104	82	-2	260	-1
100	78	-2	260	-1
96	74	-2	260	0
92	70	-2	260	0
88	66	-2	260	0
84	62	-2	260	0
80	58	-2	260	0
76	54	-2	260	0
72	50	-2	260	0
68	46	-2	260	0
64	42	-2	260	0
60	38	-2	260	0
56	34	-2	260	0
52	30	-2	260	0
48	26	-2	260	0
44	22	-2	260	0
40	18	-2	260	0
36	14	-2	260	0
32	10	-2	260	0
28	6	-2	260	0
24	2	-2	260	0
20	-2	-2	260	0
16	2	-2	260	0
12	6	-2	260	0
8	10	-2	260	0
4	14	-2	260	0
0	18	-2	260	0
4	22	-2	260	0
8	26	-2	260	0
12	30	5	260	1
16	34	12	260	1
20	38	19	260	1
24	42	26	260	1
28	46	33	260	1
32	50	40	260	1
36	54	47	260	1
40	58	54	260	1
44	62	61	260	1
48	66	68	260	1
52	70	75	260	1
56	74	75	260	0
60	78	75	260	0
64	82	75	260	0
68	86	75	260	0
72	90	75	260	0
76	94	75	260	0
80	98	82	260	1
84	102	89	260	1
88	106	96	260	1
92	110	103	260	1
96	114	110	260	1
100	118	117	260	1
104	122	124	260	1
108	126	131	260	1
112	130	138	260	1
116	134	145	260	1
120	138	152	260	1
124	142	152	260	1
128	146	152	260	1
132	150	152	260	1
136	154	152	260	1
140	158	152	260	1
144	162	152	260	1
148	166	152	260	1
152	170	152	260	1
156	174	152	260	1
160	178	152	260	0
164	182	152	260	0
168	186	152	260	0
172	190	152	260	0
176	194	152	260	0
180	198	152	260	0
184	202	152	260	0
188	206	152	260	0
184	210	152	260	0
180	214	152	260	0
176	218	152	260	0
172	222	152	260	0
168	226	152	260	0
164	230	152	260	0
160	234	152	260	0
156	238	152	260	0
152	242	152	260	0
148	246	152	260	0
144	242	145	260	-1
140	238	138	260	-1
136	234	131	260	-1
132	230	124	260	-1
128	226	117	260	-1
124	222	110	260	-1
120	218	103	260	-1
116	214	96	260	-1
112	210	89	260	-1
108	206	82	260	-1
104	202	75	260	-1
100	198	68	260	-1
96	194	61	260	-1
92	190	61	260	0
88	186	61	260	0
84	182	61	260	0
80	178	61	260	0
76	174	61	260	0
72	170	61	260	0
68	166	61	260	0
64	162	61	260	0
60	158	61	260	0
56	154	61	260	0
52	150	61	260	0
48	146	61	260	0
44	142	61	260	0
40	138	61	260	0
36	134	61	260	0
32	130	61	260	0
28	126	54	260	-1
24	122	47	260	-1
20	118	40	260	-1
16	114	33	260	-1
12	110	26	260	-1
8	106	26	260	0
4	102	26	260	0
0	98	26	260	0
4	94	26	260	0
8	90	26	260	0
12	86	26	260	0
16	82	26	260	0
20	78	26	260	0
24	74	26	260	0
28	70	26	260	0
32	66	26	260	0
36	62	26	260	0
40	58	26	260	0
44	54	26	260	0
48	50	26	260	0
52	46	26	260	0
56	42	26	260	0
60	38	26	260	0
64	34	26	260	0
68	30	33	260	1
72	26	40	260	1
76	22	47	260	1
80	18	54	260	1
84	14	61	260	1
88	10	68	260	1
92	6	75	260	1
96	2	75	260	0
100	-2	75	260	0
104	2	75	260	0
108	6	75	260	0
112	10	75	260	0
116	14	75	260	0
120	18	75	260	0
124	22	75	260	0
128	26	75	260	0
132	30	75	260	0
136	34	75	260	0
140	38	75	260	0
144	42	75	260	0
148	46	75	260	0
152	50	75	260	0
156	54	75	260	0
160	58	82	260	1
164	62	89	260	1
168	66	96	260	1
172	70	103	260	1
176	74	110	260	1
180	78	117	260	1
184	82	124	260	1
188	86	131	260	1
184	90	131	260	0
180	94	131	260	0
176	98	131	260	0
172	102	131	260	0
168	106	131	260	0
164	110	131	260	0
160	114	131	260	0
156	118	131	260	0
152	122	131	260	0
148	126	131	260	0
144	130	124	260	-1
140	134	117	260	-1
136	138	110	260	-1
132	142	103	260	-1
128	146	96	260	-1
124	150	89	260	-1
120	154	82	260	-1
116	158	75	260	-1
112	162	68	260	-1
108	166	61	260	-1
104	170	54	260	-1
100	174	47	260	-1
96	178	40	260	-1
92	182	40	260	0
88	186	40	260	0
84	190	40	260	0
80	194	40	260	0
76	198	40	260	0
72	202	40	260	0
68	206	40	260	0
64	210	40	260	0
60	214	40	260	0
56	218	40	260	0
52	222	40	260	0
48	226	40	260	0
44	230	40	260	0
40	234	40	260	0
36	238	33	260	-1
32	242	26	260	-1
28	246	19	260	-1
24	242	12	260	-1
20	238	5	260	-1
16	234	-2	260	-1
12	230	-2	260	-1
8	226	-2	260	-1
4	222	-2	260	-1
0	218	-2	260	-1
4	214	-2	260	-1
8	210	-2	260	0
12	206	-2	260	0
16	202	-2	260	0
20	198	-2	260	0
24	194	-2	260	0
28	190	-2	260	0
32	186	-2	260	0
36	182	-2	260	0
40	178	-2	260	0
44	174	-2	260	0
48	170	-2	260	0
52	166	-2	260	0
56	162	-2	260	0
60	158	-2	260	0
64	154	5	260	1
68	150	12	260	1
72	146	19	260	1
76	142	26	260	1
80	138	33	260	1
84	134	40	260	1
88	130	47	260	1
92	126	54	260	1
96	122	61	260	1
100	118	61	260	0
104	114	61	260	0
108	110	61	260	0
112	106	61	260	0
116	102	61	260	0
120	98	61	260	0
124	94	61	260	0
128	90	61	260	0
132	86	61	260	0
136	82	68	260	1
140	78	75	260	1
144	74	82	260	1
148	70	89	260	1
152	66	96	260	1
156	62	103	260	1
160	58	110	260	1
164	54	110	260	0
168	50	110	260	0
172	46	110	260	0
176	42	110	260	0
180	38	110	260	0
184	34	110	260	0
188	30	110	260	0
184	26	110	260	0
180	22	110	260	0
176	18	110	260	0
172	14	110	260	0
168	10	110	260	0
164	6	110	260	0
160	2	110	260	0
156	-2	103	260	-1
152	2	96	260	-1
148	6	89	260	-1
144	10	82	260	-1
140	14	75	260	-1
136	18	68	260	-1
132	22	61	260	-1
128	26	54	260	-1
124	30	47	260	-1
120	34	40	260	-1
116	38	33	260	-1
112	42	26	260	-1
108	46	19	260	-1
104	50	12	260	-1
100	54	12	260	0
96	58	12	260	0
92	62	12	260	0
88	66	12	260	0
84	70	12	260	0
80	74	12	260	0
76	78	12	260	0
72	82	12	260	0
68	86	12	260	0
64	90	12	260	0
60	94	12	260	0
56	98	12	260	0
52	102	12	260	0
48	106	12	260	0
44	110	12	260	0
40	114	12	260	0
36	118	12	260	0
32	122	12	260	0
28	126	12	260	0
24	130	12	260	0
20	134	12	260	0
16	138	12	260	0
12	142	12	260	0
8	146	12	260	0
4	150	12	260	0
0	154	12	260	0
4	158	12	260	0
8	162	12	260	0
12	166	12	260	0
16	170	12	260	0
20	174	12	260	0
24	178	12	260	0
28	182	12	260	0
32	186	19	260	1
36	190	26	260	1
40	194	33	260	1
44	198	40	260	1
48	202	47	260	1
52	206	47	260	0
56	210	47	260	0
60	214	47	260	0
64	218	47	260	0
68	222	47	260	0
72	226	47	260	0
76	230	47	260	0
80	234	54	260	1
84	238	61	260	1
88	242	68	260	1
92	246	75	260	1
96	242	82	260	1
100	238	89	260	1
104	234	96	260	1
108	230	96	260	0
112	226	96	260	0
116	222	96	260	0
120	218	96	260	0
124	214	96	260	0
128	210	96	260	0
132	206	96	260	0
136	202	96	260	0
140	198	96	260	0
144	194	96	260	0
148	190	96	260	0
152	186	96	260	0
156	182	96	260	0
160	178	96	260	0
164	174	103	260	1
168	170	110	260	1
172	166	117	260	1
176	162	124	260	1
180	158	131	260	1
184	154	138	260	1
188	150	145	260	1
184	146	152	260	1
180	142	152	260	0
176	138	152	260	0
172	134	152	260	0
168	130	152	260	0
164	126	152	260	0
160	122	152	260	0
156	118	152	260	0
152	114	152	260	0
148	110	152	260	0
144	106	152	260	0
140	102	152	260	0
136	98	152	260	0
132	94	152	260	0
128	90	145	260	-1
124	86	138	260	-1
120	82	131	260	-1
116	78	124	260	-1
112	74	117	260	-1
108	70	110	260	-1
104	66	103	260	-1
100	62	96	260	-1
96	58	89	260	-1
92	54	82	260	-1
88	50	75	260	-1
84	46	75	260	0
80	42	75	260	0
76	38	75	260	0
72	34	75	260	0
68	30	75	260	0
64	26	75	260	0
60	22	75	260	0
56	18	75	260	0
52	14	75	260	0
48	10	75	260	0
44	6	75	260	0
40	2	75	260	0
36	-2	75	260	0
32	2	75	260	0
28	6	75	260	0
24	10	75	260	0
20	14	75	260	0
16	18	75	260	0
12	22	75	260	0
8	26	75	260	0
4	30	75	260	0
0	34	75	260	0
4	38	75	260	0
8	42	75	260	0
12	46	75	260	0
16	50	75	260	0
20	54	75	260	0
24	58	75	260	0
28	62	75	260	0
32	66	75	260	0
36	70	75	260	0
40	74	75	260	0
44	78	75	260	0
48	82	75	260	0
52	86	75	260	0
56	90	75	260	0
60	94	75	260	0
64	98	82	260	1
68	102	89	260	1
72	106	96	260	1
76	110	103	260	1
80	114	110	260	1
84	118	117	260	1
88	122	124	260	1
92	126	131	260	1
96	130	138	260	1
100	134	145	260	1
104	138	152	260	1
108	142	152	260	1
112	146	152	260	1
116	150	152	260	1
120	154	152	260	1
124	158	152	260	1
128	162	152	260	0
132	166	152	260	0
136	170	152	260	0
140	174	152	260	0
144	178	152	260	0
148	182	152	260	0
152	186	152	260	0
156	190	152	260	0
160	194	152	260	0
164	198	152	260	0
168	202	152	260	0
172	206	152	260	0
176	210	152	260	0
180	214	152	260	0
184	218	152	260	0
188	222	152	260	0
184	226	152	260	0
180	230	152	260	0
176	234	152	260	0
172	238	152	260	0
168	242	152	260	0
164	246	145	260	-1
160	242	138	260	-1
156	238	131	260	-1
152	234	124	260	-1
148	230	117	260	-1
144	226	110	260	-1
140	222	103	260	-1
136	218	96	260	-1
132	214	89	260	-1
128	210	82	260	-1
124	206	82	260	0
120	202	82	260	0
116	198	82	260	0
112	194	82	260	0
108	190	82	260	0
104	186	82	260	0
100	182	82	260	0
96	178	82	260	0
92	174	82	260	0
88	170	82	260	0
84	166	82	260	0
80	162	82	260	0
76	158	82	260	0
72	154	82	260	0
68	150	82	260	0
64	146	82	260	0
60	142	82	260	0
56	138	82	260	0
52	134	82	260	0
48	130	82	260	0
44	126	82	260	0
40	122	82	260	0
36	118	82	260	0
32	114	82	260	0
28	110	82	260	0
24	106	82	260	0
20	102	82	260	0
16	98	82	260	0
12	94	82	260	0
8	90	82	260	0
4	86	82	260	0
0	82	82	260	0
4	78	82	260	0
8	74	82	260	0
12	70	82	260	0
16	66	82	260	0
20	62	82	260	0
24	58	82	260	0
28	54	82	260	0
32	50	82	260	0
36	46	82	260	0
40	42	82	260	0
44	38	82	260	0
48	34	89	260	1
52	30	96	260	1
56	26	103	260	1
60	22	110	260	1
64	18	117	260	1
68	14	124	260	1
72	10	131	260	1
76	6	138	260	1
80	2	145	260	1
84	-2	152	260	1
88	2	152	260	1
92	6	152	260	1
96	10	152	260	1
100	14	152	260	0
104	18	152	260	0
108	22	152	260	0
112	26	152	260	0
116	30	152	260	0
120	34	152	260	0
124	38	152	260	0
128	42	152	260	0
132	46	152	260	0
136	50	152	260	0
140	54	152	260	0
144	58	152	260	0
148	62	152	260	0
152	66	152	260	0
156	70	152	260	0
160	74	145	260	-1
164	78	138	260	-1
168	82	131	260	-1
172	86	124	260	-1
176	90	117	260	-1
180	94	117	260	0
184	98	117	260	0
188	102	117	260	0
184	106	117	260	0
180	110	117	260	0
176	114	117	260	0
172	118	117	260	0
168	122	117	260	0
164	126	117	260	0
160	130	117	260	0
156	134	117	260	0
152	138	117	260	0
148	142	117	260	0
144	146	117	260	0
140	150	117	260	0
136	154	117	260	0
132	158	117	260	0
128	162	117	260	0
124	166	117	260	0
120	170	110	260	-1
116	174	103	260	-1
112	178	96	260	-1
108	182	89	260	-1
104	186	82	260	-1
100	190	75	260	-1
96	194	68	260	-1
92	198	61	260	-1
88	202	54	260	-1
84	206	47	260	-1
80	210	40	260	-1
76	214	33	260	-1
72	218	26	260	-1
68	222	19	260	-1
64	226	12	260	-1
60	230	12	260	0
56	234	12	260	0
52	238	12	260	0
48	242	12	260	0
44	246	12	260	0
40	242	12	260	0
36	238	12	260	0
32	234	12	260	0
28	230	12	260	0
24	226	12	260	0
20	222	12	260	0
16	218	12	260	0
12	214	12	260	0
8	210	12	260	0
4	206	12	260	0
0	202	12	260	0
4	198	12	260	0
8	194	12	260	0
12	190	12	260	0
16	186	19	260	1
20	182	26	260	1
24	178	33	260	1
28	174	40	260	1
32	170	47	260	1
36	166	54	260	1
40	162	61	260	1
44	158	68	260	1
48	154	75	260	1
52	150	82	260	1
56	146	89	260	1
60	142	96	260	1
64	138	96	260	0
68	134	96	260	0
72	130	96	260	0
76	126	96	260	0
80	122	96	260	0
84	118	96	260	0
88	114	96	260	0
92	110	96	260	0
96	106	96	260	0
100	102	96	260	0
104	98	96	260	0
108	94	96	260	0
112	90	96	260	0
116	86	96	260	0
120	82	96	260	0
124	78	103	260	1
128	74	110	260	1
132	70	117	260	1
136	66	124	260	1
140	62	131	260	1
144	58	138	260	1
148	54	145	260	1
152	50	152	260	1
156	46	152	260	1
160	42	152	260	0
164	38	152	260	0
168	34	152	260	0
172	30	152	260	0
176	26	152	260	0
180	22	152	260	0
184	18	152	260	0
188	14	152	260	0
184	10	152	260	0
180	6	152	260	0
176	2	152	260	0
172	-2	152	260	0
168	2	152	260	0
164	6	145	260	-1
160	10	138	260	-1
156	14	131	260	-1
152	18	124	260	-1
148	22	117	260	-1
144	26	110	260	-1
140	30	103	260	-1
136	34	96	260	-1
132	38	89	260	-1
128	42	82	260	-1
124	46	75	260	-1
120	50	68	260	-1
116	54	61	260	-1
112	58	54	260	-1
108	62	47	260	-1
104	66	40	260	-1
100	70	33	260	-1
96	74	33	260	0
92	78	33	260	0
88	82	33	260	0
84	86	33	260	0
80	90	33	260	0
76	94	33	260	0
72	98	33	260	0
68	102	33	260	0
64	106	33	260	0
60	110	33	260	0
56	114	33	260	0
52	118	33	260	0
48	122	33	260	0
44	126	33	260	0
40	130	33	260	0
36	134	33	260	0
32	138	33	260	0
28	142	33	260	0
24	146	33	260	0
20	150	33	260	0
16	154	33	260	0
12	158	33	260	0
8	162	26	260	-1
4	166	19	260	-1
0	170	12	260	-1
4	174	5	260	-1
8	178	-2	260	-1
12	182	-2	260	-1
16	186	-2	260	-1
20	190	-2	260	-1
24	194	-2	260	0
28	198	-2	260	0
32	202	-2	260	0
36	206	-2	260	0
40	210	-2	260	0
44	214	-2	260	0
48	218	-2	260	0
52	222	-2	260	0
56	226	5	260	1
60	230	12	260	1
64	234	19	260	1
68	238	26	260	1
72	242	33	260	1
76	246	40	260	1
80	242	47	260	1
84	238	54	260	1
88	234	61	260	1
92	230	68	260	1
96	226	75	260	1
100	222	82	260	1
104	218	89	260	1
108	214	96	260	1
112	210	103	260	1
116	206	110	260	1
120	202	117	260	1
124	198	124	260	1
128	194	131	260	1
132	190	138	260	1
136	186	138	260	0
140	182	138	260	0
144	178	138	260	0
148	174	138	260	0
152	170	138	260	0
156	166	138	260	0
160	162	138	260	0
164	158	138	260	0
168	154	138	260	0
172	150	138	260	0
176	146	138	260	0
180	142	138	260	0
184	138	138	260	0
188	134	138	260	0
184	130	138	260	0
180	126	138	260	0
176	122	138	260	0
172	118	138	260	0
168	114	138	260	0
164	110	138	260	0
160	106	138	260	0
156	102	131	260	-1
152	98	124	260	-1
148	94	117	260	-1
144	90	110	260	-1
140	86	103	260	-1
136	82	96	260	-1
132	78	89	260	-1
128	74	82	260	-1
124	70	75	260	-1
120	66	75	260	0
116	62	75	260	0
112	58	75	260	0
108	54	75	260	0
104	50	75	260	0
100	46	75	260	0
96	42	75	260	0
92	38	75	260	0
88	34	75	260	0
84	30	75	260	0
80	26	75	260	0
76	22	75	260	0
72	18	75	260	0
68	14	75	260	0
64	10	75	260	0
60	6	75	260	0
56	2	75	260	0
52	-2	75	260	0
48	2	75	260	0
44	6	75	260	0
40	10	75	260	0
36	14	75	260	0
32	18	75	260	0
28	22	68	260	-1
24	26	61	260	-1
20	30	54	260	-1
16	34	47	260	-1
12	38	40	260	-1
8	42	33	260	-1
4	46	33	260	0
0	50	33	260	0
4	54	33	260	0
8	58	33	260	0
12	62	33	260	0
16	66	33	260	0
20	70	33	260	0
24	74	33	260	0
28	78	40	260	1
32	82	47	260	1
36	86	54	260	1
40	90	61	260	1
44	94	68	260	1
48	98	75	260	1
52	102	82	260	1
56	106	82	260	0
60	110	82	260	0
64	114	82	260	0
68	118	82	260	0
72	122	82	260	0
76	126	82	260	0
80	130	82	260	0
84	134	82	260	0
88	138	89	260	1
92	142	96	260	1
96	146	103	260	1
100	150	110	260	1
104	154	117	260	1
108	158	124	260	1
112	162	131	260	1
116	166	138	260	1
120	170	145	260	1
124	174	152	260	1
128	178	152	260	1
132	182	152	260	1
136	186	152	260	1
140	190	152	260	1
144	194	152	260	1
148	198	152	260	1
152	202	152	260	1
156	206	152	260	1
160	210	152	260	1
164	214	152	260	0
168	218	152	260	0
172	222	152	260	0
176	226	152	260	0
180	230	152	260	0
184	234	152	260	0
188	238	152	260	0
184	242	152	260	0
180	246	152	260	0
176	242	152	260	0
172	238	152	260	0
168	234	152	260	0
164	230	152	260	0
160	226	152	260	0
156	222	145	260	-1
152	218	138	260	-1
148	214	131	260	-1
144	210	124	260	-1
140	206	117	260	-1
136	202	110	260	-1
132	198	103	260	-1
128	194	96	260	-1
124	190	89	260	-1
120	186	82	260	-1
116	182	82	260	0
112	178	82	260	0
108	174	82	260	0
104	170	82	260	0
100	166	82	260	0
96	162	82	260	0
92	158	82	260	0
88	154	82	260	0
84	150	82	260	0
80	146	82	260	0
