168	242	152	260	0
164	246	145	260	-1
160	242	138	260	-1
156	238	131	260	-1
152	234	124	260	-1
148	230	117	260	-1
144	226	110	260	-1
140	222	103	260	-1
136	218	96	260	-1
132	214	89	260	-1
128	210	82	260	-1
124	206	75	260	-1
120	202	75	260	0
116	198	75	260	0
112	194	75	260	0
108	190	75	260	0
104	186	75	260	0
100	182	75	260	0
96	178	75	260	0
92	174	75	260	0
88	170	75	260	0
84	166	75	260	0
80	162	75	260	0
76	158	75	260	0
72	154	75	260	0
68	150	75	260	0
64	146	75	260	0
60	142	75	260	0
56	138	75	260	0
52	134	75	260	0
48	130	75	260	0
44	126	75	260	0
40	122	75	260	0
36	118	75	260	0
32	114	75	260	0
28	110	75	260	0
24	106	75	260	0
20	102	82	260	1
16	98	89	260	1
12	94	96	260	1
8	90	103	260	1
4	86	110	260	1
0	82	117	260	1
4	78	124	260	1
8	74	124	260	0
12	70	124	260	0
16	66	124	260	0
20	62	124	260	0
24	58	124	260	0
28	54	124	260	0
32	50	124	260	0
36	46	124	260	0
40	42	124	260	0
44	38	124	260	0
48	34	124	260	0
52	30	124	260	0
56	26	131	260	1
60	22	138	260	1
64	18	145	260	1
68	14	152	260	1
72	10	152	260	1
76	6	152	260	1
80	2	152	260	1
84	-2	152	260	1
88	2	152	260	0
92	6	152	260	0
96	10	152	260	0
100	14	152	260	0
104	18	152	260	0
108	22	152	260	0
112	26	152	260	0
116	30	152	260	0
120	34	152	260	0
124	38	152	260	0
128	42	152	260	0
132	46	152	260	0
136	50	145	260	-1
140	54	138	260	-1
144	58	131	260	-1
148	62	124	260	-1
152	66	117	260	-1
156	70	110	260	-1
160	74	103	260	-1
164	78	96	260	-1
168	82	89	260	-1
172	86	82	260	-1
176	90	75	260	-1
180	94	75	260	0
184	98	75	260	0
188	102	75	260	0
184	106	75	260	0
180	110	75	260	0
176	114	75	260	0
172	118	75	260	0
168	122	75	260	0
164	126	75	260	0
160	130	75	260	0
156	134	75	260	0
152	138	75	260	0
148	142	75	260	0
144	146	75	260	0
140	150	75	260	0
136	154	75	260	0
132	158	75	260	0
128	162	75	260	0
124	166	68	260	-1
120	170	61	260	-1
116	174	54	260	-1
112	178	47	260	-1
108	182	40	260	-1
104	186	33	260	-1
100	190	26	260	-1
96	194	26	260	0
92	198	26	260	0
88	202	26	260	0
84	206	26	260	0
80	210	26	260	0
76	214	26	260	0
72	218	26	260	0
68	222	26	260	0
64	226	26	260	0
60	230	26	260	0
56	234	26	260	0
52	238	26	260	0
48	242	26	260	0
44	246	26	260	0
40	242	26	260	0
36	238	26	260	0
32	234	33	260	1
28	230	40	260	1
24	226	47	260	1
20	222	54	260	1
16	218	61	260	1
12	214	68	260	1
8	210	75	260	1
4	206	82	260	1
0	202	89	260	1
4	198	89	260	0
8	194	89	260	0
12	190	89	260	0
16	186	89	260	0
20	182	89	260	0
24	178	89	260	0
28	174	89	260	0
32	170	89	260	0
36	166	89	260	0
40	162	89	260	0
44	158	89	260	0
48	154	89	260	0
52	150	89	260	0
56	146	89	260	0
60	142	89	260	0
64	138	89	260	0
68	134	89	260	0
72	130	89	260	0
76	126	89	260	0
80	122	89	260	0
84	118	89	260	0
88	114	89	260	0
92	110	89	260	0
96	106	89	260	0
100	102	89	260	0
104	98	89	260	0
108	94	89	260	0
112	90	89	260	0
116	86	89	260	0
120	82	96	260	1
124	78	103	260	1
128	74	110	260	1
132	70	117	260	1
136	66	124	260	1
140	62	131	260	1
144	58	138	260	1
148	54	138	260	0
152	50	138	260	0
156	46	138	260	0
160	42	138	260	0
164	38	138	260	0
168	34	138	260	0
172	30	138	260	0
176	26	138	260	0
180	22	138	260	0
184	18	138	260	0
188	14	138	260	0
184	10	138	260	0
180	6	138	260	0
176	2	131	260	-1
172	-2	124	260	-1
168	2	117	260	-1
164	6	110	260	-1
160	10	103	260	-1
156	14	96	260	-1
152	18	89	260	-1
148	22	82	260	-1
144	26	75	260	-1
140	30	68	260	-1
136	34	61	260	-1
132	38	54	260	-1
128	42	47	260	-1
124	46	40	260	-1
120	50	33	260	-1
116	54	26	260	-1
112	58	19	260	-1
108	62	12	260	-1
104	66	5	260	-1
100	70	5	260	0
96	74	5	260	0
92	78	5	260	0
88	82	5	260	0
84	86	5	260	0
80	90	5	260	0
76	94	5	260	0
72	98	5	260	0
68	102	5	260	0
64	106	5	260	0
60	110	12	260	1
56	114	19	260	1
52	118	26	260	1
48	122	33	260	1
44	126	40	260	1
40	130	47	260	1
36	134	54	260	1
32	138	54	260	0
28	142	54	260	0
24	146	54	260	0
20	150	54	260	0
16	154	54	260	0
12	158	54	260	0
8	162	54	260	0
4	166	54	260	0
0	170	54	260	0
4	174	54	260	0
8	178	54	260	0
12	182	54	260	0
16	186	54	260	0
20	190	54	260	0
24	194	54	260	0
28	198	54	260	0
32	202	54	260	0
36	206	54	260	0
40	210	54	260	0
44	214	54	260	0
48	218	54	260	0
52	222	54	260	0
56	226	54	260	0
60	230	54	260	0
64	234	61	260	1
68	238	68	260	1
72	242	75	260	1
76	246	82	260	1
80	242	89	260	1
84	238	96	260	1
88	234	103	260	1
92	230	110	260	1
96	226	110	260	0
100	222	110	260	0
104	218	110	260	0
108	214	110	260	0
112	210	110	260	0
116	206	110	260	0
120	202	110	260	0
124	198	110	260	0
128	194	110	260	0
132	190	110	260	0
136	186	110	260	0
140	182	110	260	0
144	178	110	260	0
148	174	110	260	0
152	170	110	260	0
156	166	110	260	0
160	162	110	260	0
164	158	110	260	0
168	154	110	260	0
172	150	110	260	0
176	146	110	260	0
180	142	110	260	0
184	138	103	260	-1
188	134	96	260	-1
184	130	89	260	-1
180	126	82	260	-1
176	122	75	260	-1
172	118	68	260	-1
168	114	61	260	-1
164	110	54	260	-1
160	106	54	260	0
156	102	54	260	0
152	98	54	260	0
148	94	54	260	0
144	90	54	260	0
140	86	54	260	0
136	82	54	260	0
132	78	54	260	0
128	74	54	260	0
124	70	54	260	0
120	66	54	260	0
116	62	54	260	0
112	58	54	260	0
108	54	54	260	0
104	50	54	260	0
100	46	54	260	0
96	42	54	260	0
92	38	54	260	0
88	34	54	260	0
84	30	54	260	0
80	26	54	260	0
76	22	54	260	0
72	18	54	260	0
68	14	54	260	0
64	10	54	260	0
60	6	54	260	0
56	2	54	260	0
52	-2	61	260	1
48	2	68	260	1
44	6	75	260	1
40	10	82	260	1
36	14	89	260	1
32	18	89	260	0
28	22	89	260	0
24	26	89	260	0
20	30	89	260	0
16	34	89	260	0
12	38	89	260	0
8	42	89	260	0
4	46	89	260	0
0	50	89	260	0
4	54	89	260	0
8	58	89	260	0
12	62	89	260	0
16	66	89	260	0
20	70	89	260	0
24	74	89	260	0
28	78	89	260	0
32	82	89	260	0
36	86	89	260	0
40	90	89	260	0
44	94	89	260	0
48	98	96	260	1
52	102	103	260	1
56	106	110	260	1
60	110	117	260	1
64	114	124	260	1
68	118	131	260	1
72	122	138	260	1
76	126	145	260	1
80	130	152	260	1
84	134	152	260	0
88	138	152	260	0
92	142	152	260	0
96	146	152	260	0
100	150	152	260	0
104	154	152	260	0
108	158	152	260	0
112	162	152	260	0
116	166	152	260	0
120	170	152	260	0
124	174	152	260	0
128	178	152	260	1
132	182	152	260	1
136	186	152	260	1
140	190	152	260	1
144	194	152	260	1
148	198	152	260	1
152	202	152	260	0
156	206	152	260	0
160	210	152	260	0
164	214	152	260	0
168	218	152	260	0
172	222	152	260	0
176	226	152	260	0
180	230	152	260	0
184	234	152	260	0
188	238	152	260	0
184	242	152	260	0
180	246	152	260	0
176	242	152	260	0
172	238	152	260	0
168	234	152	260	0
164	230	145	260	-1
160	226	138	260	-1
156	222	131	260	-1
152	218	124	260	-1
148	214	117	260	-1
144	210	110	260	-1
140	206	103	260	-1
136	202	96	260	-1
132	198	89	260	-1
128	194	89	260	0
124	190	89	260	0
120	186	89	260	0
116	182	89	260	0
112	178	89	260	0
108	174	89	260	0
104	170	89	260	0
100	166	89	260	0
96	162	89	260	0
92	158	89	260	0
88	154	89	260	0
84	150	89	260	0
80	146	89	260	0
76	142	89	260	0
72	138	89	260	0
68	134	89	260	0
64	130	89	260	0
60	126	89	260	0
56	122	89	260	0
52	118	89	260	0
48	114	89	260	0
44	110	89	260	0
40	106	96	260	1
36	102	103	260	1
32	98	110	260	1
28	94	117	260	1
24	90	124	260	1
20	86	131	260	1
16	82	138	260	1
12	78	138	260	0
8	74	138	260	0
4	70	138	260	0
0	66	138	260	0
4	62	138	260	0
8	58	138	260	0
12	54	138	260	0
16	50	138	260	0
20	46	138	260	0
24	42	138	260	0
28	38	138	260	0
32	34	138	260	0
36	30	138	260	0
40	26	138	260	0
44	22	138	260	0
48	18	138	260	0
52	14	145	260	1
56	10	152	260	1
60	6	152	260	1
64	2	152	260	1
68	-2	152	260	1
72	2	152	260	1
76	6	152	260	1
80	10	152	260	1
84	14	152	260	0
88	18	152	260	0
92	22	152	260	0
96	26	152	260	0
100	30	152	260	0
104	34	152	260	0
108	38	152	260	0
112	42	152	260	0
116	46	152	260	0
120	50	152	260	0
124	54	152	260	0
128	58	152	260	0
132	62	152	260	0
136	66	145	260	-1
140	70	138	260	-1
144	74	131	260	-1
148	78	124	260	-1
152	82	117	260	-1
156	86	110	260	-1
160	90	110	260	0
164	94	110	260	0
168	98	110	260	0
172	102	110	260	0
176	106	110	260	0
180	110	110	260	0
184	114	110	260	0
188	118	110	260	0
184	122	110	260	0
180	126	110	260	0
176	130	110	260	0
172	134	110	260	0
168	138	110	260	0
164	142	110	260	0
160	146	110	260	0
156	150	110	260	0
152	154	110	260	0
148	158	103	260	-1
144	162	96	260	-1
140	166	89	260	-1
136	170	82	260	-1
132	174	75	260	-1
128	178	68	260	-1
124	182	61	260	-1
120	186	61	260	0
116	190	61	260	0
112	194	61	260	0
108	198	61	260	0
104	202	61	260	0
100	206	61	260	0
96	210	61	260	0
92	214	61	260	0
88	218	61	260	0
84	222	61	260	0
80	226	61	260	0
76	230	61	260	0
72	234	54	260	-1
68	238	47	260	-1
64	242	40	260	-1
60	246	33	260	-1
56	242	26	260	-1
52	238	19	260	-1
48	234	12	260	-1
44	230	5	260	-1
40	226	-2	260	-1
36	222	-2	260	0
32	218	-2	260	0
28	214	-2	260	0
24	210	-2	260	0
20	206	-2	260	0
16	202	-2	260	0
12	198	-2	260	0
8	194	-2	260	0
4	190	-2	260	0
0	186	-2	260	0
4	182	-2	260	0
8	178	-2	260	0
12	174	-2	260	0
16	170	-2	260	0
20	166	5	260	1
24	162	12	260	1
28	158	19	260	1
32	154	26	260	1
36	150	33	260	1
40	146	40	260	1
44	142	47	260	1
48	138	54	260	1
52	134	54	260	0
56	130	54	260	0
60	126	54	260	0
64	122	54	260	0
68	118	54	260	0
72	114	54	260	0
76	110	54	260	0
80	106	54	260	0
84	102	54	260	0
88	98	54	260	0
92	94	54	260	0
96	90	54	260	0
100	86	54	260	0
104	82	54	260	0
108	78	54	260	0
112	74	54	260	0
116	70	54	260	0
120	66	54	260	0
124	62	54	260	0
128	58	54	260	0
132	54	54	260	0
136	50	54	260	0
140	46	54	260	0
144	42	54	260	0
148	38	54	260	0
152	34	54	260	0
156	30	54	260	0
160	26	54	260	0
164	22	54	260	0
168	18	54	260	0
172	14	54	260	0
176	10	61	260	1
180	6	68	260	1
184	2	75	260	1
188	-2	82	260	1
184	2	89	260	1
180	6	96	260	1
176	10	103	260	1
172	14	110	260	1
168	18	110	260	0
164	22	110	260	0
160	26	110	260	0
156	30	110	260	0
152	34	110	260	0
148	38	110	260	0
144	42	110	260	0
140	46	110	260	0
136	50	110	260	0
132	54	110	260	0
128	58	110	260	0
124	62	103	260	-1
120	66	96	260	-1
116	70	89	260	-1
112	74	82	260	-1
108	78	75	260	-1
104	82	68	260	-1
100	86	61	260	-1
96	90	54	260	-1
92	94	47	260	-1
88	98	40	260	-1
84	102	33	260	-1
80	106	26	260	-1
76	110	19	260	-1
72	114	12	260	-1
68	118	5	260	-1
64	122	-2	260	-1
60	126	-2	260	0
56	130	-2	260	0
52	134	-2	260	0
48	138	-2	260	0
44	142	-2	260	0
40	146	-2	260	0
36	150	-2	260	0
32	154	-2	260	0
28	158	-2	260	0
24	162	-2	260	0
20	166	-2	260	0
16	170	-2	260	0
12	174	-2	260	0
8	178	-2	260	0
4	182	5	260	1
0	186	12	260	1
4	190	19	260	1
8	194	26	260	1
12	198	33	260	1
16	202	40	260	1
20	206	47	260	1
24	210	47	260	0
28	214	47	260	0
32	218	47	260	0
36	222	47	260	0
40	226	47	260	0
44	230	47	260	0
48	234	47	260	0
52	238	47	260	0
56	242	47	260	0
60	246	47	260	0
64	242	47	260	0
68	238	54	260	1
72	234	61	260	1
76	230	68	260	1
80	226	75	260	1
84	222	82	260	1
88	218	89	260	1
92	214	96	260	1
96	210	103	260	1
100	206	110	260	1
104	202	117	260	1
108	198	117	260	0
112	194	117	260	0
116	190	117	260	0
120	186	117	260	0
124	182	117	260	0
128	178	117	260	0
132	174	117	260	0
136	170	117	260	0
140	166	117	260	0
144	162	117	260	0
148	158	117	260	0
152	154	117	260	0
156	150	117	260	0
160	146	117	260	0
164	142	117	260	0
168	138	117	260	0
172	134	117	260	0
176	130	117	260	0
180	126	110	260	-1
184	122	103	260	-1
188	118	96	260	-1
184	114	89	260	-1
180	110	82	260	-1
176	106	75	260	-1
172	102	68	260	-1
168	98	61	260	-1
164	94	54	260	-1
160	90	47	260	-1
156	86	40	260	-1
152	82	40	260	0
148	78	40	260	0
144	74	40	260	0
140	70	40	260	0
136	66	40	260	0
132	62	40	260	0
128	58	40	260	0
124	54	40	260	0
120	50	40	260	0
116	46	40	260	0
112	42	40	260	0
108	38	40	260	0
104	34	40	260	0
100	30	40	260	0
96	26	47	260	1
92	22	54	260	1
88	18	61	260	1
84	14	68	260	1
80	10	75	260	1
76	6	82	260	1
72	2	89	260	1
68	-2	96	260	1
64	2	96	260	0
60	6	96	260	0
56	10	96	260	0
52	14	96	260	0
48	18	96	260	0
44	22	96	260	0
40	26	96	260	0
36	30	96	260	0
32	34	96	260	0
28	38	96	260	0
24	42	96	260	0
20	46	96	260	0
16	50	96	260	0
12	54	96	260	0
8	58	96	260	0
4	62	96	260	0
0	66	96	260	0
4	70	96	260	0
8	74	103	260	1
12	78	110	260	1
16	82	117	260	1
20	86	124	260	1
24	90	131	260	1
28	94	138	260	1
32	98	145	260	1
36	102	145	260	0
40	106	145	260	0
44	110	145	260	0
48	114	145	260	0
52	118	145	260	0
56	122	145	260	0
60	126	145	260	0
64	130	145	260	0
68	134	145	260	0
72	138	145	260	0
76	142	145	260	0
80	146	145	260	0
84	150	145	260	0
88	154	152	260	1
92	158	152	260	1
96	162	152	260	1
100	166	152	260	1
104	170	152	260	1
108	174	152	260	1
112	178	152	260	1
116	182	152	260	0
120	186	152	260	0
124	190	152	260	0
128	194	152	260	0
132	198	152	260	0
136	202	152	260	0
140	206	152	260	0
144	210	152	260	0
148	214	152	260	0
152	218	152	260	0
156	222	152	260	0
160	226	152	260	0
164	230	152	260	0
168	234	152	260	0
172	238	152	260	0
176	242	152	260	0
180	246	152	260	0
184	242	152	260	0
188	238	152	260	0
184	234	145	260	-1
180	230	138	260	-1
176	226	131	260	-1
172	222	124	260	-1
168	218	117	260	-1
164	214	110	260	-1
160	210	103	260	-1
156	206	96	260	-1
152	202	96	260	0
148	198	96	260	0
144	194	96	260	0
140	190	96	260	0
136	186	96	260	0
132	182	96	260	0
128	178	96	260	0
124	174	96	260	0
120	170	96	260	0
116	166	96	260	0
112	162	96	260	0
108	158	96	260	0
104	154	96	260	0
100	150	96	260	0
96	146	96	260	0
92	142	96	260	0
88	138	96	260	0
84	134	96	260	0
80	130	96	260	0
76	126	96	260	0
72	122	96	260	0
68	118	96	260	0
64	114	96	260	0
60	110	96	260	0
56	106	96	260	0
52	102	96	260	0
48	98	96	260	0
44	94	96	260	0
40	90	96	260	0
36	86	96	260	0
32	82	103	260	1
28	78	110	260	1
24	74	117	260	1
20	70	124	260	1
16	66	131	260	1
12	62	138	260	1
8	58	145	260	1
4	54	145	260	0
0	50	145	260	0
4	46	145	260	0
8	42	145	260	0
12	38	145	260	0
16	34	145	260	0
20	30	145	260	0
24	26	145	260	0
28	22	145	260	0
32	18	145	260	0
36	14	145	260	0
40	10	145	260	0
44	6	145	260	0
48	2	145	260	0
52	-2	145	260	0
56	2	145	260	0
60	6	145	260	0
64	10	145	260	0
68	14	145	260	0
72	18	145	260	0
76	22	145	260	0
80	26	145	260	0
84	30	145	260	0
88	34	145	260	0
92	38	145	260	0
96	42	145	260	0
100	46	145	260	0
104	50	145	260	0
108	54	145	260	0
112	58	145	260	0
116	62	145	260	0
120	66	138	260	-1
124	70	131	260	-1
128	74	124	260	-1
132	78	117	260	-1
136	82	110	260	-1
140	86	103	260	-1
144	90	96	260	-1
148	94	89	260	-1
152	98	89	260	0
156	102	89	260	0
160	106	89	260	0
164	110	89	260	0
168	114	89	260	0
172	118	89	260	0
176	122	89	260	0
180	126	89	260	0
184	130	89	260	0
188	134	89	260	0
184	138	89	260	0
180	142	89	260	0
176	146	89	260	0
172	150	89	260	0
168	154	82	260	-1
164	158	75	260	-1
160	162	68	260	-1
156	166	61	260	-1
152	170	54	260	-1
148	174	47	260	-1
144	178	40	260	-1
140	182	40	260	0
136	186	40	260	0
132	190	40	260	0
128	194	40	260	0
124	198	40	260	0
120	202	40	260	0
116	206	40	260	0
112	210	40	260	0
108	214	40	260	0
104	218	40	260	0
100	222	40	260	0
96	226	40	260	0
92	230	40	260	0
88	234	40	260	0
84	238	40	260	0
80	242	40	260	0
76	246	40	260	0
72	242	40	260	0
68	238	40	260	0
64	234	40	260	0
60	230	33	260	-1
56	226	26	260	-1
52	222	19	260	-1
48	218	12	260	-1
44	214	5	260	-1
40	210	-2	260	-1
36	206	-2	260	-1
32	202	-2	260	-1
28	198	-2	260	0
24	194	-2	260	0
20	190	-2	260	0
16	186	-2	260	0
12	182	-2	260	0
8	178	-2	260	0
4	174	-2	260	0
0	170	-2	260	0
4	166	-2	260	0
8	162	-2	260	0
12	158	-2	260	0
16	154	-2	260	0
20	150	-2	260	0
24	146	-2	260	0
28	142	5	260	1
32	138	12	260	1
36	134	19	260	1
40	130	26	260	1
44	126	33	260	1
48	122	40	260	1
52	118	47	260	1
56	114	54	260	1
60	110	54	260	0
64	106	54	260	0
68	102	54	260	0
72	98	54	260	0
76	94	54	260	0
80	90	54	260	0
84	86	54	260	0
88	82	54	260	0
92	78	54	260	0
96	74	54	260	0
100	70	54	260	0
104	66	54	260	0
108	62	54	260	0
112	58	54	260	0
116	54	54	260	0
120	50	54	260	0
124	46	54	260	0
128	42	54	260	0
132	38	54	260	0
136	34	54	260	0
140	30	54	260	0
144	26	54	260	0
148	22	54	260	0
152	18	54	260	0
156	14	61	260	1
160	10	68	260	1
164	6	75	260	1
168	2	82	260	1
172	-2	89	260	1
176	2	96	260	1
180	6	103	260	1
184	10	103	260	0
188	14	103	260	0
184	18	103	260	0
180	22	103	260	0
176	26	103	260	0
172	30	103	260	0
168	34	103	260	0
164	38	103	260	0
160	42	103	260	0
156	46	103	260	0
152	50	103	260	0
148	54	103	260	0
144	58	103	260	0
140	62	103	260	0
136	66	96	260	-1
132	70	89	260	-1
128	74	82	260	-1
124	78	75	260	-1
120	82	68	260	-1
116	86	61	260	-1
112	90	54	260	-1
108	94	47	260	-1
104	98	40	260	-1
100	102	33	260	-1
96	106	26	260	-1
92	110	19	260	-1
88	114	12	260	-1
84	118	5	260	-1
80	122	-2	260	-1
76	126	-2	260	-1
72	130	-2	260	-1
68	134	-2	260	-1
64	138	-2	260	-1
60	142	-2	260	0
56	146	-2	260	0
52	150	-2	260	0
48	154	-2	260	0
44	158	-2	260	0
40	162	-2	260	0
36	166	-2	260	0
32	170	-2	260	0
28	174	-2	260	0
24	178	5	260	1
20	182	12	260	1
16	186	19	260	1
12	190	26	260	1
8	194	33	260	1
4	198	40	260	1
0	202	47	260	1
4	206	47	260	0
8	210	47	260	0
12	214	47	260	0
16	218	47	260	0
20	222	47	260	0
24	226	47	260	0
28	230	47	260	0
32	234	47	260	0
36	238	47	260	0
40	242	47	260	0
44	246	47	260	0
48	242	47	260	0
52	238	47	260	0
56	234	47	260	0
60	230	47	260	0
64	226	47	260	0
68	222	47	260	0
72	218	54	260	1
76	214	61	260	1
80	210	68	260	1
84	206	75	260	1
88	202	82	260	1
92	198	89	260	1
96	194	96	260	1
100	190	103	260	1
104	186	110	260	1
108	182	117	260	1
112	178	117	260	0
116	174	117	260	0
120	170	117	260	0
124	166	117	260	0
128	162	117	260	0
132	158	117	260	0
136	154	117	260	0
140	150	117	260	0
144	146	117	260	0
148	142	117	260	0
152	138	117	260	0
156	134	117	260	0
160	130	117	260	0
164	126	117	260	0
168	122	117	260	0
172	118	117	260	0
176	114	117	260	0
180	110	117	260	0
184	106	117	260	0
188	102	110	260	-1
184	98	103	260	-1
180	94	96	260	-1
176	90	89	260	-1
172	86	82	260	-1
168	82	75	260	-1
164	78	68	260	-1
160	74	61	260	-1
156	70	54	260	-1
152	66	47	260	-1
148	62	40	260	-1
144	58	33	260	-1
140	54	26	260	-1
136	50	19	260	-1
132	46	12	260	-1
128	42	5	260	-1
124	38	5	260	0
120	34	5	260	0
116	30	5	260	0
112	26	5	260	0
108	22	5	260	0
104	18	5	260	0
100	14	5	260	0
96	10	5	260	0
92	6	5	260	0
88	2	5	260	0
84	-2	5	260	0
80	2	5	260	0
76	6	12	260	1
72	10	19	260	1
68	14	26	260	1
64	18	33	260	1
60	22	40	260	1
56	26	47	260	1
52	30	54	260	1
48	34	61	260	1
44	38	61	260	0
40	42	61	260	0
36	46	61	260	0
32	50	61	260	0
28	54	61	260	0
24	58	61	260	0
20	62	61	260	0
16	66	61	260	0
12	70	61	260	0
8	74	61	260	0
4	78	61	260	0
0	82	68	260	1
4	86	75	260	1
8	90	82	260	1
12	94	89	260	1
16	98	96	260	1
20	102	103	260	1
24	106	103	260	0
28	110	103	260	0
32	114	103	260	0
36	118	103	260	0
40	122	103	260	0
44	126	103	260	0
48	130	103	260	0
52	134	103	260	0
56	138	103	260	0
60	142	103	260	0
64	146	103	260	0
68	150	103	260	0
72	154	110	260	1
76	158	117	260	1
80	162	124	260	1
84	166	131	260	1
88	170	138	260	1
92	174	145	260	1
96	178	152	260	1
100	182	152	260	1
104	186	152	260	0
108	190	152	260	0
112	194	152	260	0
116	198	152	260	0
120	202	152	260	0
124	206	152	260	0
128	210	152	260	0
132	214	152	260	0
136	218	152	260	0
140	222	152	260	1
144	226	152	260	1
148	230	152	260	1
152	234	152	260	1
156	238	152	260	0
160	242	152	260	0
164	246	152	260	0
168	242	152	260	0
172	238	152	260	0
176	234	152	260	0
180	230	152	260	0
184	226	152	260	0
188	222	145	260	-1
184	218	138	260	-1
180	214	131	260	-1
176	210	124	260	-1
172	206	117	260	-1
168	202	110	260	-1
164	198	103	260	-1
160	194	96	260	-1
156	190	89	260	-1
152	186	82	260	-1
148	182	75	260	-1
144	178	68	260	-1
140	174	68	260	0
136	170	68	260	0
132	166	68	260	0
128	162	68	260	0
124	158	68	260	0
120	154	68	260	0
116	150	68	260	0
112	146	68	260	0
108	142	68	260	0
104	138	68	260	0
100	134	68	260	0
96	130	68	260	0
92	126	68	260	0
88	122	68	260	0
84	118	68	260	0
80	114	68	260	0
76	110	68	260	0
72	106	68	260	0
68	102	68	260	0
64	98	61	260	-1
60	94	54	260	-1
56	90	47	260	-1
52	86	40	260	-1
48	82	33	260	-1
44	78	26	260	-1
40	74	19	260	-1
36	70	12	260	-1
32	66	12	260	0
28	62	12	260	0
24	58	12	260	0
20	54	12	260	0
16	50	12	260	0
12	46	12	260	0
8	42	12	260	0
4	38	12	260	0
0	34	12	260	0
4	30	12	260	0
8	26	19	260	1
12	22	26	260	1
16	18	33	260	1
20	14	40	260	1
24	10	47	260	1
28	6	54	260	1
32	2	61	260	1
36	-2	61	260	0
40	2	61	260	0
44	6	61	260	0
48	10	61	260	0
52	14	61	260	0
56	18	61	260	0
60	22	61	260	0
64	26	68	260	1
68	30	75	260	1
72	34	82	260	1
76	38	89	260	1
80	42	96	260	1
84	46	103	260	1
88	50	110	260	1
92	54	117	260	1
96	58	124	260	1
100	62	131	260	1
104	66	131	260	0
108	70	131	260	0
112	74	131	260	0
116	78	138	260	1
120	82	145	260	1
124	86	152	260	1
128	90	152	260	1
132	94	152	260	1
136	98	152	260	1
140	102	152	260	1
144	106	152	260	1
148	110	152	260	1
152	114	152	260	1
156	118	152	260	0
160	122	152	260	0
164	126	152	260	0
168	130	152	260	0
172	134	152	260	0
176	138	152	260	0
180	142	152	260	0
184	146	152	260	0
188	150	152	260	0
184	154	152	260	0
180	158	145	260	-1
176	162	138	260	-1
172	166	131	260	-1
168	170	124	260	-1
164	174	117	260	-1
160	178	110	260	-1
156	182	103	260	-1
152	186	96	260	-1
148	190	96	260	0
144	194	96	260	0
140	198	96	260	0
136	202	96	260	0
132	206	96	260	0
128	210	96	260	0
124	214	96	260	0
120	218	96	260	0
116	222	96	260	0
112	226	96	260	0
108	230	96	260	0
104	234	96	260	0
100	238	89	260	-1
96	242	82	260	-1
92	246	75	260	-1
88	242	68	260	-1
84	238	61	260	-1
80	234	54	260	-1
76	230	47	260	-1
72	226	47	260	0
68	222	47	260	0
64	218	47	260	0
60	214	47	260	0
56	210	47	260	0
52	206	47	260	0
48	202	47	260	0
44	198	47	260	0
40	194	47	260	0
36	190	47	260	0
32	186	47	260	0
28	182	47	260	0
24	178	47	260	0
20	174	47	260	0
16	170	47	260	0
12	166	47	260	0
8	162	54	260	1
4	158	61	260	1
0	154	68	260	1
4	150	75	260	1
8	146	82	260	1
12	142	89	260	1
16	138	96	260	1
20	134	96	260	0
24	130	96	260	0
28	126	96	260	0
32	122	96	260	0
36	118	96	260	0
40	114	96	260	0
44	110	96	260	0
48	106	96	260	0
52	102	96	260	0
56	98	96	260	0
60	94	96	260	0
64	90	96	260	0
68	86	96	260	0
72	82	96	260	0
76	78	96	260	0
80	74	96	260	0
84	70	96	260	0
88	66	96	260	0
92	62	96	260	0
96	58	96	260	0
100	54	103	260	1
104	50	110	260	1
108	46	117	260	1
112	42	124	260	1
116	38	131	260	1
120	34	138	260	1
124	30	145	260	1
128	26	145	260	0
132	22	145	260	0
136	18	145	260	0
140	14	145	260	0
144	10	145	260	0
148	6	145	260	0
152	2	145	260	0
156	-2	145	260	0
160	2	145	260	0
164	6	145	260	0
168	10	145	260	0
172	14	145	260	0
176	18	145	260	0
180	22	145	260	0
184	26	145	260	0
188	30	152	260	1
184	34	152	260	1
180	38	152	260	1
176	42	152	260	1
172	46	152	260	0
168	50	152	260	0
164	54	152	260	0
160	58	152	260	0
156	62	152	260	0
152	66	152	260	0
148	70	152	260	0
144	74	145	260	-1
140	78	138	260	-1
136	82	131	260	-1
132	86	124	260	-1
128	90	117	260	-1
124	94	110	260	-1
120	98	103	260	-1
116	102	96	260	-1
112	106	89	260	-1
108	110	82	260	-1
104	114	75	260	-1
100	118	68	260	-1
96	122	61	260	-1
92	126	54	260	-1
88	130	47	260	-1
84	134	40	260	-1
80	138	33	260	-1
76	142	26	260	-1
72	146	19	260	-1
68	150	12	260	-1
64	154	5	260	-1
60	158	5	260	0
56	162	5	260	0
52	166	5	260	0
48	170	5	260	0
44	174	5	260	0
40	178	5	260	0
36	182	5	260	0
32	186	5	260	0
28	190	5	260	0
24	194	5	260	0
20	198	5	260	0
16	202	5	260	0
12	206	5	260	0
8	210	5	260	0
4	214	5	260	0
0	218	5	260	0
4	222	5	260	0
8	226	5	260	0
12	230	12	260	1
16	234	19	260	1
20	238	26	260	1
24	242	33	260	1
28	246	40	260	1
32	242	47	260	1
36	238	54	260	1
40	234	61	260	1
