31	107	40	260	1
27	111	47	260	1
23	115	47	260	0
19	119	47	260	0
15	123	47	260	0
11	127	47	260	0
7	131	47	260	0
3	135	47	260	0
-1	139	47	260	0
3	143	47	260	0
7	147	47	260	0
11	151	54	260	1
15	155	61	260	1
19	159	68	260	1
23	163	75	260	1
27	167	82	260	1
31	171	82	260	0
35	175	82	260	0
39	179	82	260	0
43	183	82	260	0
47	187	82	260	0
51	191	82	260	0
55	195	82	260	0
59	199	82	260	0
63	203	82	260	0
67	207	82	260	0
71	211	82	260	0
75	215	82	260	0
79	219	82	260	0
83	223	89	260	1
87	227	96	260	1
